urn:cts:greekLit:tlg0012.tlg001.msA:1.303,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.304,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.305,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.306,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.307,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.308,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.309,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.310,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.311,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.312,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.313,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.314,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.315,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.316,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.317,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.318,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.319,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.320,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.321,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.322,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.323,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.324,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.325,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.326,urn:cite:hmt:msA.18r
urn:cts:greekLit:tlg0012.tlg001.msA:1.327,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.328,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.329,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.330,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.331,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.332,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.333,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.334,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.335,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.336,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.337,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.338,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.339,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.340,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.341,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.342,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.343,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.344,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.345,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.346,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.347,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.348,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.349,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.350,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.351,urn:cite:hmt:msA.18v
urn:cts:greekLit:tlg0012.tlg001.msA:1.352,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.353,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.354,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.355,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.356,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.357,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.358,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.359,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.360,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.361,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.362,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.363,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.364,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.365,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.366,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.367,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.368,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.369,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.370,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.371,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.372,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.373,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.374,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.375,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.376,urn:cite:hmt:msA.19r
urn:cts:greekLit:tlg0012.tlg001.msA:1.377,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.378,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.379,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.380,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.381,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.382,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.383,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.384,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.385,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.386,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.387,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.388,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.389,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.390,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.391,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.392,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.393,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.394,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.395,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.396,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.397,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.398,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.399,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.400,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.401,urn:cite:hmt:msA.19v
urn:cts:greekLit:tlg0012.tlg001.msA:1.402,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.403,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.404,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.405,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.406,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.407,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.408,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.409,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.410,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.411,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.412,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.413,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.414,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.415,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.416,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.417,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.418,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.419,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.420,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.421,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.422,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.423,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.424,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.425,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.426,urn:cite:hmt:msA.20r
urn:cts:greekLit:tlg0012.tlg001.msA:1.427,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.428,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.429,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.430,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.431,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.432,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.433,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.434,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.435,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.436,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.437,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.438,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.439,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.440,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.441,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.442,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.443,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.444,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.445,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.446,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.447,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.448,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.449,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.450,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.451,urn:cite:hmt:msA.20v
urn:cts:greekLit:tlg0012.tlg001.msA:1.452,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.453,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.454,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.455,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.456,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.457,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.458,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.459,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.460,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.461,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.462,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.463,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.464,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.465,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.466,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.467,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.468,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.469,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.470,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.471,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.472,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.473,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.474,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.475,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.476,urn:cite:hmt:msA.21r
urn:cts:greekLit:tlg0012.tlg001.msA:1.477,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.478,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.479,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.480,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.481,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.482,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.483,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.484,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.485,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.486,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.487,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.488,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.489,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.490,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.491,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.492,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.493,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.494,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.495,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.496,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.497,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.498,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.499,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.500,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.501,urn:cite:hmt:msA.21v
urn:cts:greekLit:tlg0012.tlg001.msA:1.502,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.503,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.504,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.505,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.506,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.507,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.508,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.509,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.510,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.511,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.512,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.513,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.514,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.515,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.516,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.517,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.518,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.519,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.520,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.521,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.522,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.523,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.524,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.525,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.526,urn:cite:hmt:msA.22r
urn:cts:greekLit:tlg0012.tlg001.msA:1.527,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.528,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.529,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.530,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.531,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.532,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.533,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.534,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.535,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.536,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.537,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.538,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.539,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.540,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.541,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.542,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.543,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.544,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.545,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.546,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.547,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.548,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.549,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.550,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.551,urn:cite:hmt:msA.22v
urn:cts:greekLit:tlg0012.tlg001.msA:1.552,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.553,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.554,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.555,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.556,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.557,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.558,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.559,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.560,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.561,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.562,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.563,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.564,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.565,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.566,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.567,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.568,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.569,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.570,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.571,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.572,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.573,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.574,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.575,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.576,urn:cite:hmt:msA.23r
urn:cts:greekLit:tlg0012.tlg001.msA:1.577,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.578,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.579,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.580,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.581,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.582,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.583,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.584,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.585,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.586,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.587,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.588,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.589,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.590,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.591,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.592,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.593,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.594,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.595,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.596,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.597,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.598,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.599,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.600,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.601,urn:cite:hmt:msA.23v
urn:cts:greekLit:tlg0012.tlg001.msA:1.602,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:1.603,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:1.604,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:1.605,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:1.606,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:1.607,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:1.608,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:1.609,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:1.610,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:1.611,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.1,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.2,urn:cite:hmt:msA.24r
